#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2022-12-02 09:35:57.242
#Sample rate: 40Hz
#Samples: 7750
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 10 s
#Channel 1: Range: 1 V/div Offset: -3.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-62.3,0.2660950317843045,-0.003339973071199579
-62.275,0.2806463578380511,-0.003339973071199579
-62.25,0.2842841893514878,-0.003339973071199579
-62.225,0.2842841893514878,-0.003339973071199579
-62.2,0.2842841893514878,-0.003339973071199579
-62.175,0.2842841893514878,-0.003339973071199579
-62.15,0.2842841893514878,-0.003339973071199579
-62.125,0.2842841893514878,-0.003339973071199579
-62.1,0.2842841893514878,-0.003339973071199579
-62.075,0.2842841893514878,-0.003339973071199579
-62.05,0.2842841893514878,-0.003339973071199579
-62.025,0.2842841893514878,-0.003339973071199579
-62,0.2842841893514878,-0.003339973071199579
-61.975,0.2842841893514878,-0.003339973071199579
-61.95,0.2842841893514878,-0.003339973071199579
-61.925,0.2842841893514878,-0.003339973071199579
-61.9,0.2842841893514878,-0.003339973071199579
-61.875,0.2842841893514878,-0.003339973071199579
-61.85,0.2842841893514878,-0.003339973071199579
-61.825,0.2842841893514878,-0.003339973071199579
-61.8,0.2842841893514878,-0.003339973071199579
-61.775,0.2842841893514878,-0.003339973071199579
-61.75,0.2842841893514878,-0.003339973071199579
-61.725,0.2842841893514878,-0.003339973071199579
-61.7,0.2842841893514878,-0.003339973071199579
-61.675,0.2842841893514878,-0.003339973071199579
-61.65,0.2842841893514878,-0.003339973071199579
-61.625,0.2842841893514878,-0.003339973071199579
-61.6,0.2842841893514878,-0.003339973071199579
-61.575,0.2842841893514878,-0.003339973071199579
-61.55,0.2842841893514878,-0.003339973071199579
-61.525,0.2842841893514878,-0.003339973071199579
-61.5,0.2842841893514878,-0.003339973071199579
-61.475,0.2842841893514878,-0.003339973071199579
-61.45,0.2842841893514878,-0.003339973071199579
-61.425,0.2842841893514878,-0.003339973071199579
-61.4,0.2842841893514878,-0.003339973071199579
-61.375,0.2842841893514878,-0.003339973071199579
-61.35,0.2842841893514878,-0.003339973071199579
-61.325,0.2842841893514878,-0.003339973071199579
-61.3,0.2842841893514878,-0.003339973071199579
-61.275,0.2842841893514878,-0.003339973071199579
-61.25,0.2842841893514878,-0.003339973071199579
-61.225,0.2842841893514878,-0.003339973071199579
-61.2,0.2842841893514878,-0.003339973071199579
-61.175,0.2842841893514878,-0.003339973071199579
-61.15,0.2842841893514878,-0.003339973071199579
-61.125,0.2842841893514878,-0.003339973071199579
-61.1,0.2842841893514878,-0.003339973071199579
-61.075,0.2842841893514878,-0.003339973071199579
-61.05,0.2842841893514878,-0.003339973071199579
-61.025,0.2842841893514878,-0.003339973071199579
-61,0.2842841893514878,-0.003339973071199579
-60.975,0.2842841893514878,-0.003339973071199579
-60.95,0.2842841893514878,-0.003339973071199579
-60.925,0.2842841893514878,-0.003339973071199579
-60.9,0.2842841893514878,-0.003339973071199579
-60.875,0.2842841893514878,-0.003339973071199579
-60.85,0.2842841893514878,-0.003339973071199579
-60.825,0.2842841893514878,-0.003339973071199579
-60.8,0.2842841893514878,-0.003339973071199579
-60.775,0.2842841893514878,-0.003339973071199579
-60.75,0.2842841893514878,-0.003339973071199579
-60.725,0.2842841893514878,-0.003339973071199579
-60.7,0.2842841893514878,-0.003339973071199579
-60.675,0.2842841893514878,-0.003339973071199579
-60.65,0.2842841893514878,-0.003339973071199579
-60.625,0.2842841893514878,-0.003339973071199579
-60.6,0.2842841893514878,-0.003339973071199579
-60.575,0.2842841893514878,-0.003339973071199579
-60.55,0.2842841893514878,-0.003339973071199579
-60.525,0.2842841893514878,-0.003339973071199579
-60.5,0.2733706948111778,-0.003339973071199579
-60.475,0.2333545481633741,-0.003339973071199579
-60.45,0.5134675746980006,-0.003339973071199579
-60.425,4.722438635744275,-0.003339973071199579
-60.4,4.857038401741434,-0.003339973071199579
-60.375,4.857038401741434,-0.003339973071199579
-60.35,4.857038401741434,-0.003339973071199579
-60.325,4.853400570227997,-0.003339973071199579
-60.3,4.857038401741434,-0.003339973071199579
-60.275,4.857038401741434,-0.003339973071199579
-60.25,4.857038401741434,-0.003339973071199579
-60.225,4.857038401741434,-0.003339973071199579
-60.2,4.857038401741434,-0.003339973071199579
-60.175,4.857038401741434,-0.003339973071199579
-60.15,4.857038401741434,-0.003339973071199579
-60.125,4.857038401741434,-0.003339973071199579
-60.1,4.857038401741434,-0.003339973071199579
-60.075,4.857038401741434,-0.003339973071199579
-60.05,4.857038401741434,-0.003339973071199579
-60.025,4.857038401741434,-0.003339973071199579
-60,4.857038401741434,-0.003339973071199579
-59.975,4.857038401741434,-0.003339973071199579
-59.95,4.853400570227997,-0.003339973071199579
-59.925,4.857038401741434,-0.003339973071199579
-59.9,4.857038401741434,-0.003339973071199579
-59.875,4.857038401741434,-0.003339973071199579
-59.85,4.857038401741434,-0.003339973071199579
-59.825,4.853400570227997,-0.003339973071199579
-59.8,4.853400570227997,-0.003339973071199579
-59.775,4.853400570227997,-0.003339973071199579
-59.75,4.853400570227997,-0.003339973071199579
-59.725,4.853400570227997,-0.003339973071199579
-59.7,4.857038401741434,-0.003339973071199579
-59.675,4.857038401741434,-0.003339973071199579
-59.65,4.857038401741434,-0.003339973071199579
-59.625,2.768923113028762,-0.003339973071199579
-59.6,0.2479058742171207,-0.003339973071199579
-59.575,0.2588193687574312,-0.003339973071199579
-59.55,0.2806463578380511,-0.003339973071199579
-59.525,0.2842841893514878,-0.003339973071199579
-59.5,0.2842841893514878,-0.003339973071199579
-59.475,0.2842841893514878,-0.003339973071199579
-59.45,0.2842841893514878,-0.003339973071199579
-59.425,0.2842841893514878,-0.003339973071199579
-59.4,0.2842841893514878,-0.003339973071199579
-59.375,0.2842841893514878,-0.003339973071199579
-59.35,0.2842841893514878,-0.003339973071199579
-59.325,0.2842841893514878,-0.003339973071199579
-59.3,0.2842841893514878,-0.003339973071199579
-59.275,0.2842841893514878,-0.003339973071199579
-59.25,0.2842841893514878,-0.003339973071199579
-59.225,0.2842841893514878,-0.003339973071199579
-59.2,0.2842841893514878,-0.003339973071199579
-59.175,0.2842841893514878,-0.003339973071199579
-59.15,0.2842841893514878,-0.003339973071199579
-59.125,0.2842841893514878,-0.003339973071199579
-59.1,0.2842841893514878,-0.003339973071199579
-59.075,0.2842841893514878,-0.003339973071199579
-59.05,0.2842841893514878,-0.003339973071199579
-59.025,0.2842841893514878,-0.003339973071199579
-59,0.2842841893514878,-0.003339973071199579
-58.975,0.2842841893514878,-0.003339973071199579
-58.95,0.2842841893514878,-0.003339973071199579
-58.925,0.2842841893514878,-0.003339973071199579
-58.9,0.2842841893514878,-0.003339973071199579
-58.875,0.2842841893514878,-0.003339973071199579
-58.85,0.2842841893514878,-0.003339973071199579
-58.825,0.2842841893514878,-0.003339973071199579
-58.8,0.2842841893514878,-0.003339973071199579
-58.775,0.2842841893514878,-0.003339973071199579
-58.75,0.2842841893514878,-0.003339973071199579
-58.725,0.2842841893514878,-0.003339973071199579
-58.7,0.2842841893514878,-0.003339973071199579
-58.675,0.2842841893514878,-0.003339973071199579
-58.65,0.2842841893514878,-0.003339973071199579
-58.625,0.2842841893514878,-0.003339973071199579
-58.6,0.2842841893514878,-0.003339973071199579
-58.575,0.2842841893514878,-0.003339973071199579
-58.55,0.2842841893514878,-0.003339973071199579
-58.525,0.2842841893514878,-0.003339973071199579
-58.5,0.2842841893514878,-0.003339973071199579
-58.475,0.2842841893514878,-0.003339973071199579
-58.45,0.2842841893514878,-0.003339973071199579
-58.425,0.2842841893514878,-0.003339973071199579
-58.4,0.2842841893514878,-0.003339973071199579
-58.375,0.2842841893514878,-0.003339973071199579
-58.35,0.2842841893514878,-0.003339973071199579
-58.325,0.2842841893514878,-0.003339973071199579
-58.3,0.2842841893514878,-0.003339973071199579
-58.275,0.2842841893514878,-0.003339973071199579
-58.25,0.2842841893514878,-0.003339973071199579
-58.225,0.2842841893514878,-0.003339973071199579
-58.2,0.2842841893514878,-0.003339973071199579
-58.175,0.2842841893514878,-0.003339973071199579
-58.15,0.2842841893514878,-0.003339973071199579
-58.125,0.2842841893514878,-0.003339973071199579
-58.1,0.2842841893514878,-0.003339973071199579
-58.075,0.2842841893514878,-0.003339973071199579
-58.05,0.2842841893514878,-0.003339973071199579
-58.025,0.2842841893514878,-0.003339973071199579
-58,0.2842841893514878,-0.003339973071199579
-57.975,0.2842841893514878,-0.003339973071199579
-57.95,0.2842841893514878,-0.003339973071199579
-57.925,0.2842841893514878,-0.003339973071199579
-57.9,0.2842841893514878,-0.003339973071199579
-57.875,0.2842841893514878,-0.003339973071199579
-57.85,0.2842841893514878,-0.003339973071199579
-57.825,0.2842841893514878,-0.003339973071199579
-57.8,0.2842841893514878,-0.003339973071199579
-57.775,0.2806463578380511,-0.003339973071199579
-57.75,0.2551815372439945,-0.003339973071199579
-57.725,0.2442680427036841,-0.003339973071199579
-57.7,2.928987699619977,-0.003339973071199579
-57.675,4.853400570227997,-0.003339973071199579
-57.65,4.853400570227997,-0.003339973071199579
-57.625,4.853400570227997,-0.003339973071199579
-57.6,4.853400570227997,-0.003339973071199579
-57.575,4.853400570227997,-0.003339973071199579
-57.55,4.853400570227997,-0.003339973071199579
-57.525,4.853400570227997,-0.003339973071199579
-57.5,4.853400570227997,-0.003339973071199579
-57.475,4.853400570227997,-0.003339973071199579
-57.45,4.853400570227997,-0.003339973071199579
-57.425,4.857038401741434,-0.003339973071199579
-57.4,4.853400570227997,-0.003339973071199579
-57.375,4.853400570227997,-0.003339973071199579
-57.35,4.853400570227997,-0.003339973071199579
-57.325,4.853400570227997,-0.003339973071199579
-57.3,4.853400570227997,-0.003339973071199579
-57.275,4.853400570227997,-0.003339973071199579
-57.25,4.853400570227997,-0.003339973071199579
-57.225,4.853400570227997,-0.003339973071199579
-57.2,4.857038401741434,-0.003339973071199579
-57.175,4.857038401741434,-0.003339973071199579
-57.15,4.857038401741434,-0.003339973071199579
-57.125,4.857038401741434,-0.003339973071199579
-57.1,4.857038401741434,-0.003339973071199579
-57.075,4.853400570227997,-0.003339973071199579
-57.05,4.853400570227997,-0.003339973071199579
-57.025,4.857038401741434,-0.003339973071199579
-57,4.853400570227997,-0.003339973071199579
-56.975,4.853400570227997,-0.003339973071199579
-56.95,4.853400570227997,-0.003339973071199579
-56.925,4.853400570227997,-0.003339973071199579
-56.9,4.689698152123345,-0.003339973071199579
-56.875,0.4589001019964503,-0.003339973071199579
-56.85,0.2297167166499374,-0.003339973071199579
-56.825,0.2660950317843045,-0.003339973071199579
-56.8,0.2806463578380511,-0.003339973071199579
-56.775,0.2806463578380511,-0.003339973071199579
-56.75,0.2806463578380511,-0.003339973071199579
-56.725,0.2842841893514878,-0.003339973071199579
-56.7,0.2842841893514878,-0.003339973071199579
-56.675,0.2842841893514878,-0.003339973071199579
-56.65,0.2842841893514878,-0.003339973071199579
-56.625,0.2842841893514878,-0.003339973071199579
-56.6,0.2842841893514878,-0.003339973071199579
-56.575,0.2842841893514878,-0.003339973071199579
-56.55,0.2842841893514878,-0.003339973071199579
-56.525,0.2842841893514878,-0.003339973071199579
-56.5,0.2842841893514878,-0.003339973071199579
-56.475,0.2806463578380511,-0.003339973071199579
-56.45,0.2842841893514878,-0.003339973071199579
-56.425,0.2842841893514878,-0.003339973071199579
-56.4,0.2842841893514878,-0.003339973071199579
-56.375,0.2842841893514878,-0.003339973071199579
-56.35,0.2842841893514878,-0.003339973071199579
-56.325,0.2842841893514878,-0.003339973071199579
-56.3,0.2842841893514878,-0.003339973071199579
-56.275,0.2842841893514878,-0.003339973071199579
-56.25,0.2842841893514878,-0.003339973071199579
-56.225,0.2842841893514878,-0.003339973071199579
-56.2,0.2842841893514878,-0.003339973071199579
-56.175,0.2842841893514878,-0.003339973071199579
-56.15,0.2842841893514878,-0.003339973071199579
-56.125,0.2842841893514878,-0.003339973071199579
-56.1,0.2842841893514878,-0.003339973071199579
-56.075,0.2842841893514878,-0.003339973071199579
-56.05,0.2842841893514878,-0.003339973071199579
-56.025,0.2842841893514878,-0.003339973071199579
-56,0.2842841893514878,-0.003339973071199579
-55.975,0.2842841893514878,-0.003339973071199579
-55.95,0.2842841893514878,-0.003339973071199579
-55.925,0.2842841893514878,-0.003339973071199579
-55.9,0.2842841893514878,-0.003339973071199579
-55.875,0.2842841893514878,-0.003339973071199579
-55.85,0.2842841893514878,-0.003339973071199579
-55.825,0.2842841893514878,-0.003339973071199579
-55.8,0.2842841893514878,-0.003339973071199579
-55.775,0.2842841893514878,-0.003339973071199579
-55.75,0.2842841893514878,-0.003339973071199579
-55.725,0.2842841893514878,-0.003339973071199579
-55.7,0.2842841893514878,-0.003339973071199579
-55.675,0.2842841893514878,-0.003339973071199579
-55.65,0.2842841893514878,-0.003339973071199579
-55.625,0.2842841893514878,-0.003339973071199579
-55.6,0.2842841893514878,-0.003339973071199579
-55.575,0.2842841893514878,-0.003339973071199579
-55.55,0.2842841893514878,-0.003339973071199579
-55.525,0.2842841893514878,-0.003339973071199579
-55.5,0.2842841893514878,-0.003339973071199579
-55.475,0.2842841893514878,-0.003339973071199579
-55.45,0.2842841893514878,-0.003339973071199579
-55.425,0.2842841893514878,-0.003339973071199579
-55.4,0.2842841893514878,-0.003339973071199579
-55.375,0.2842841893514878,-0.003339973071199579
-55.35,0.2842841893514878,-0.003339973071199579
-55.325,0.2842841893514878,-0.003339973071199579
-55.3,0.2842841893514878,-0.003339973071199579
-55.275,0.2842841893514878,-0.003339973071199579
-55.25,0.2842841893514878,-0.003339973071199579
-55.225,0.2842841893514878,-0.003339973071199579
-55.2,0.2842841893514878,-0.003339973071199579
-55.175,0.2842841893514878,-0.003339973071199579
-55.15,0.2842841893514878,-0.003339973071199579
-55.125,0.2842841893514878,-0.003339973071199579
-55.1,0.2842841893514878,-0.003339973071199579
-55.075,0.2842841893514878,-0.003339973071199579
-55.05,0.2842841893514878,-0.003339973071199579
-55.025,0.2733706948111778,-0.003339973071199579
-55,0.2369923796768107,-0.003339973071199579
-54.975,1.066417964740381,-0.003339973071199579
-54.95,4.842487075687687,-0.003339973071199579
-54.925,4.857038401741434,-0.003339973071199579
-54.9,4.857038401741434,-0.003339973071199579
-54.875,4.857038401741434,-0.003339973071199579
-54.85,4.853400570227997,-0.003339973071199579
-54.825,4.857038401741434,-0.003339973071199579
-54.8,4.857038401741434,-0.003339973071199579
-54.775,4.857038401741434,-0.003339973071199579
-54.75,4.857038401741434,-0.003339973071199579
-54.725,4.857038401741434,-0.003339973071199579
-54.7,4.857038401741434,-0.003339973071199579
-54.675,4.857038401741434,-0.003339973071199579
-54.65,4.853400570227997,-0.003339973071199579
-54.625,4.853400570227997,-0.003339973071199579
-54.6,4.853400570227997,-0.003339973071199579
-54.575,4.853400570227997,-0.003339973071199579
-54.55,4.853400570227997,-0.003339973071199579
-54.525,4.853400570227997,-0.003339973071199579
-54.5,4.853400570227997,-0.003339973071199579
-54.475,4.853400570227997,-0.003339973071199579
-54.45,4.853400570227997,-0.003339973071199579
-54.425,4.853400570227997,-0.003339973071199579
-54.4,4.853400570227997,-0.003339973071199579
-54.375,4.853400570227997,-0.003339973071199579
-54.35,4.853400570227997,-0.003339973071199579
-54.325,4.853400570227997,-0.003339973071199579
-54.3,4.853400570227997,-0.003339973071199579
-54.275,4.853400570227997,-0.003339973071199579
-54.25,4.857038401741434,-0.003339973071199579
-54.225,4.857038401741434,-0.003339973071199579
-54.2,4.857038401741434,-0.003339973071199579
-54.175,4.857038401741434,-0.003339973071199579
-54.15,2.583393705843489,-0.003339973071199579
-54.125,0.2333545481633741,-0.003339973071199579
-54.1,0.2515437057305574,-0.003339973071199579
-54.075,0.2806463578380511,-0.003339973071199579
-54.05,0.2842841893514878,-0.003339973071199579
-54.025,0.2842841893514878,-0.003339973071199579
-54,0.2842841893514878,-0.003339973071199579
-53.975,0.2842841893514878,-0.003339973071199579
-53.95,0.2842841893514878,-0.003339973071199579
-53.925,0.2842841893514878,-0.003339973071199579
-53.9,0.2842841893514878,-0.003339973071199579
-53.875,0.2842841893514878,-0.003339973071199579
-53.85,0.2842841893514878,-0.003339973071199579
-53.825,0.2842841893514878,-0.003339973071199579
-53.8,0.2842841893514878,-0.003339973071199579
-53.775,0.2842841893514878,-0.003339973071199579
